Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
168,80,51702.0,51702,52711.84398000254,163.56560377636137,1.0,2.288113899,3.203568699470039e-05,3.203568699470039e-05,0.013398089,2.7942e-05,3.6105e-05
169,80,55822.0,55822,56834.74345000291,175.43034935447622,1.0,2.483093426,3.273785186843888e-05,3.273785186843888e-05,0.031510086,2.8111e-05,3.4421e-05
170,80,25569.0,25569,25907.409570000036,79.08967964016334,1.0,1.129583802,3.325728706636941e-05,3.325728706636941e-05,0.00921454,2.6937e-05,3.5792e-05
171,85,2652.0,2652,2673.9531299999985,6.774181734132276,1.0,0.108919667,2.886643137254906e-05,2.886643137254906e-05,6.54e-05,2.7948e-05,3.4797e-05
172,85,1228.0,1228,1241.25472,2.64573093506585,1.0,0.04979561,3.029733957654724e-05,3.029733957654724e-05,6.5552e-05,3.0025e-05,3.6292e-05
173,85,140974.0,140974,144612.42064000535,422.9130338837633,1.0,6.517387146,3.3888540872785326e-05,3.3888540872785326e-05,0.029976261,2.8197e-05,3.6632e-05
174,85,1185.0,1185,1198.2547199999995,2.4921813333333316,1.0,0.04822633,3.008484978902951e-05,3.008484978902951e-05,7.2238e-05,2.8741e-05,3.8005e-05
175,85,15257.0,15257,15471.974990000108,44.108456362337954,1.0,0.646498557,3.1709409451399195e-05,3.1709409451399195e-05,0.009720132,2.6788e-05,3.5139e-05
176,85,36947.0,36947,37353.34000999993,108.82787823279642,1.0,1.607458249,3.2225889246758915e-05,3.2225889246758915e-05,0.011456119,2.7738e-05,3.6188e-05
177,85,72803.0,72803,73883.67389000383,213.7993519417728,1.0,3.173083287,3.318311290743545e-05,3.318311290743545e-05,0.031666932,2.7389e-05,3.4365e-05
178,85,73857.0,73857,74858.97399000407,217.84365587343984,1.0,3.188400596,3.159499008895543e-05,3.159499008895543e-05,0.018153526,2.7633e-05,3.6025e-05
179,85,3540.0,3540,3564.852599999998,9.455554284608137,1.0,0.155778817,3.3679101412429446e-05,3.3679101412429446e-05,0.009703107,2.8855e-05,3.4486e-05
180,85,1237.0,1237,1251.0831399999997,2.6638371384727106,1.0,0.049672526,2.984068067906223e-05,2.984068067906223e-05,6.0017e-05,2.9226e-05,3.6669e-05
181,90,201789.0,201789,206840.29094995905,569.4208128566754,1.0,9.486250213,3.428303526455931e-05,3.428303526455931e-05,0.072144664,2.7792e-05,3.4159e-05
182,90,24226.0,24226,24494.408079999856,66.52384019936446,1.0,1.107263862,3.2691329150499495e-05,3.2691329150499495e-05,0.012432631,2.77e-05,3.7387e-05
183,90,25977.0,25977,26266.946999999804,71.49294029331675,1.0,1.173691143,3.3567890903491454e-05,3.3567890903491454e-05,0.011753363,2.7444e-05,3.7384e-05
184,90,24239.0,24239,24503.265979999855,66.6708211380987,1.0,1.113843532,3.3428827426874005e-05,3.3428827426874005e-05,0.011681732,2.8626e-05,3.8241e-05
185,90,185433.0,185433,189458.7069899925,523.9705093185048,1.0,8.424305624,3.3386932600993205e-05,3.3386932600993205e-05,0.067081223,2.7189e-05,3.5436e-05
186,90,57267.0,57267,57681.62421000264,158.87412265725771,1.0,2.478488892,3.179001407442333e-05,3.179001407442333e-05,0.026388823,2.7353e-05,3.3987e-05
187,90,42867.0,42867,43262.15634000023,118.15782898977109,1.0,1.853516639,3.2465076515734526e-05,3.2465076515734526e-05,0.012088536,2.7628e-05,3.6237e-05
188,90,24912.0,24912,25106.678699999862,68.47445542088622,1.0,1.136484385,3.423693521194594e-05,3.423693521194594e-05,0.013477245,2.7754e-05,3.6425e-05
189,90,74094.0,74094,74806.85541000454,204.82377104480256,1.0,3.345317458,3.244196922827743e-05,3.244196922827743e-05,0.027493916,2.8278e-05,3.5186e-05
190,90,36325.0,36325,36327.07105000001,99.7543206092897,1.0,1.603839131,3.2436742601513816e-05,3.2436742601513816e-05,0.01902269,2.7226e-05,3.5991e-05
191,95,63667.0,63667,65045.49088000422,169.95639949538534,1.0,2.756637596,3.178092035120215e-05,3.178092035120215e-05,0.016229362,2.8184e-05,3.6742e-05
192,95,105172.0,105172,106706.64805000978,277.4562119006121,1.0,4.570656593,3.207535375385065e-05,3.207535375385065e-05,0.024883703,2.7089e-05,3.5959e-05
193,95,83860.0,83860,84908.77972000669,220.67252698827187,1.0,3.61395692,3.18377629382301e-05,3.18377629382301e-05,0.020346191,2.7197e-05,3.604e-05
194,95,19345.0,19345,19468.848790000087,50.14054839463843,1.0,0.88519263,3.428970002584654e-05,3.428970002584654e-05,0.012937313,2.8814e-05,3.7038e-05
195,95,24783.0,24783,24952.826099999907,64.45724669996407,1.0,1.139537426,3.41516897873542e-05,3.41516897873542e-05,0.013524346,2.8165e-05,3.6605e-05
196,95,26810.0,26810,27061.425469999765,70.14313441821275,1.0,1.223178235,3.38115457665052e-05,3.38115457665052e-05,0.014332807,2.7646e-05,3.6138e-05
197,95,59934.0,59934,61117.81218000295,159.60347280654355,1.0,2.588202078,3.208746317616053e-05,3.208746317616053e-05,0.014927987,2.8232e-05,3.6608e-05
198,95,90756.0,90756,92253.78336000534,240.9587319522065,1.0,4.175162447,3.419337443254476e-05,3.419337443254476e-05,0.03614401,2.8427e-05,3.5972e-05
199,95,102265.0,102265,104012.13778000759,271.2567127791486,1.0,4.580764291,3.261273514887778e-05,3.261273514887778e-05,0.024351327,2.791e-05,3.6668e-05
200,95,26689.0,26689,26892.377109999845,69.16397222388872,1.0,1.221536567,3.384108756416532e-05,3.384108756416532e-05,0.009726256,2.8003e-05,3.6858e-05
201,100,110811.0,110811,113368.3325400121,280.7444518614546,1.0,5.070275393,3.4344084774977526e-05,3.4344084774977526e-05,0.038877491,2.7364e-05,3.5584e-05
202,100,89789.0,89789,91154.65037000479,225.82903554677512,1.0,3.876583556,3.1951977079597935e-05,3.1951977079597935e-05,0.021563167,2.7094e-05,3.5787e-05
203,100,24702.0,24702,24865.198739999865,60.89006167799968,1.0,1.122336407,3.4530234272528104e-05,3.4530234272528104e-05,0.01357811,2.7901e-05,3.6141e-05
204,100,70222.0,70222,71501.49469000366,176.11849026365002,1.0,3.006440275,3.157652015038053e-05,3.157652015038053e-05,0.017506027,2.7895e-05,3.6187e-05
205,100,35197.0,35197,35836.954450000005,87.8859649188078,1.0,1.515566529,3.2100190413955803e-05,3.2100190413955803e-05,0.010074256,2.6919e-05,3.5859e-05
206,100,89790.0,89790,91156.47879000481,226.12465127695228,1.0,3.891370972,3.1956075409288545e-05,3.1956075409288545e-05,0.021709439,2.7275e-05,3.6205e-05
207,100,23798.0,23798,23951.257699999896,58.75325993673197,1.0,1.077144735,3.3857153962518046e-05,3.3857153962518046e-05,0.012959856,2.7573e-05,3.5984e-05
208,100,41763.0,41763,41870.280390000684,103.25295524149743,1.0,1.792318588,3.119253928118172e-05,3.119253928118172e-05,0.018834232,2.689e-05,3.3144e-05
209,100,37423.0,37423,37468.14889000013,92.25909959578291,1.0,1.596335737,3.092092499265154e-05,3.092092499265154e-05,0.009887988,2.7202e-05,3.5733e-05
210,100,37181.0,37181,37226.5631000002,91.75336514264409,1.0,1.632074254,3.269089559183456e-05,3.269089559183456e-05,0.011786737,2.8284e-05,3.6581e-05
211,105,15673.0,15673,15774.895660000011,36.46418770454041,1.0,0.674145792,3.1721669367702566e-05,3.1721669367702566e-05,0.011636967,2.7196e-05,3.4179e-05
212,105,86450.0,86450,87951.09704000618,206.66594660963582,1.0,3.852802648,3.3331662139965744e-05,3.3331662139965744e-05,0.029505677,2.8388e-05,3.6894e-05
213,105,119521.0,119521,121680.27673000915,288.0995754988409,1.0,5.588193978,3.4387637352431867e-05,3.4387637352431867e-05,0.040132798,2.7902e-05,3.5981e-05
214,105,79437.0,79437,80779.86882000473,189.5922781925196,1.0,3.543444762,3.291020966300256e-05,3.291020966300256e-05,0.031931927,2.8321e-05,3.5906e-05
215,105,153131.0,153131,155934.78748999853,367.185802602931,1.0,7.102832832,3.423030072944051e-05,3.423030072944051e-05,0.061925668,2.7628e-05,3.6015e-05
216,105,145622.0,145622,148335.07550000452,350.21362732332074,1.0,6.911622789,3.511620478361834e-05,3.511620478361834e-05,0.059166213,2.852e-05,3.6369e-05
217,105,111810.0,111810,113468.49684000698,267.28762942858253,1.0,4.937027403,3.2194600545568424e-05,3.2194600545568424e-05,0.026190731,2.721e-05,3.5894e-05
218,105,105067.0,105067,107587.46785001118,254.73866893438014,1.0,4.889944305,3.464299800127535e-05,3.464299800127535e-05,0.039597854,2.8103e-05,3.6042e-05
219,105,209869.0,209869,214284.0643899513,507.9943215238929,1.0,9.803158809,3.468137399520651e-05,3.468137399520651e-05,0.074067052,2.8143e-05,3.5522e-05
220,105,24714.0,24714,25076.847959999977,58.278143424806764,1.0,1.125302475,3.31110012948126e-05,3.31110012948126e-05,0.013986665,2.7426e-05,3.6362e-05
221,110,20191.0,20191,20357.512419999894,44.98250468125643,1.0,0.888528161,3.24558771234706e-05,3.24558771234706e-05,0.011590941,2.7613e-05,3.6067e-05
222,110,155941.0,155941,158656.56075999606,358.003477336076,1.0,7.313999453,3.506098578949728e-05,3.506098578949728e-05,0.065526206,2.7967e-05,3.5986e-05
223,110,119482.0,119482,121640.03410000914,273.0473659784149,1.0,5.565024961,3.378554142046447e-05,3.378554142046447e-05,0.04076984,2.8051e-05,3.6262e-05
224,110,157120.0,157120,159892.72173999142,361.33929495849884,1.0,7.080052512,3.203389317718895e-05,3.203389317718895e-05,0.033804762,2.7186e-05,3.5626e-05
225,110,70446.0,70446,71728.39416000368,161.494294924808,1.0,3.05795076,3.222426113618938e-05,3.222426113618938e-05,0.017359345,2.8497e-05,3.6733e-05
226,110,64950.0,64950,66188.48790000312,148.8616321457106,1.0,2.879853265,3.2164440816012476e-05,3.2164440816012476e-05,0.02841151,2.771e-05,3.4356e-05
227,110,216753.0,216753,221084.39396994974,499.3913195328214,1.0,10.105066834,3.379307543609587e-05,3.379307543609587e-05,0.072281441,2.7456e-05,3.4998e-05
228,110,189227.0,189227,193009.56571996523,434.96010534796073,1.0,8.567736006,3.41286654441494e-05,3.41286654441494e-05,0.066910062,2.7635e-05,3.5634e-05
229,110,219312.0,219312,224610.98852995198,505.66913717057844,1.0,10.191019262,3.3893458442767285e-05,3.3893458442767285e-05,0.075082651,2.7387e-05,3.4614e-05
230,110,149031.0,149031,151639.6945800031,340.7671556233772,1.0,6.695803367,3.304388216545593e-05,3.304388216545593e-05,0.03209063,2.7469e-05,3.5663e-05
231,115,241761.0,241761,247177.62416992622,534.055878938983,1.0,11.415154453,3.437615012760606e-05,3.437615012760606e-05,0.074654801,2.7433e-05,3.3648e-05
232,115,241330.0,241330,246465.3755799309,531.002045376395,1.0,11.379570186,3.614174217875905e-05,3.614174217875905e-05,0.074967787,2.7235e-05,3.2844e-05
233,115,241326.0,241326,246460.13294993094,534.3406597809004,1.0,11.231717845,3.3076868853750245e-05,3.3076868853750245e-05,0.071646147,2.7212e-05,3.3213e-05
234,115,223696.0,223696,227982.24507994542,493.13118271261305,1.0,10.571280493,3.473776315177743e-05,3.473776315177743e-05,0.072859624,2.7958e-05,3.384e-05
235,115,224142.0,224142,228809.73248994202,495.00101556644677,1.0,10.372543085,3.370899247352168e-05,3.370899247352168e-05,0.071300593,2.8228e-05,3.5946e-05
236,115,227800.0,227800,232432.9388499408,502.63575837997183,1.0,10.243883397,3.339669843283566e-05,3.339669843283566e-05,0.072971591,2.7e-05,3.4644e-05
237,115,253584.0,253584,259148.91134991957,557.6875828116225,1.0,11.940077577,3.496826661776793e-05,3.496826661776793e-05,0.083610304,2.7138e-05,3.3942e-05
238,115,241631.0,241631,247002.47527992824,533.5274787217525,1.0,11.162610182,3.427682574669617e-05,3.427682574669617e-05,0.072507304,2.7718e-05,3.5458e-05
239,115,160531.0,160531,163567.5735099918,353.3322751298504,1.0,7.304573812,3.3262043044645296e-05,3.3262043044645296e-05,0.03585563,2.7617e-05,3.5765e-05
240,115,213176.0,213176,217474.6713799505,468.1190350336845,1.0,9.640329647,3.3251169836191684e-05,3.3251169836191684e-05,0.071033152,2.7464e-05,3.5284e-05
241,120,258555.0,258555,264229.67699991993,548.5362680236178,1.0,12.231667094,3.4118049300922104e-05,3.4118049300922104e-05,0.072284626,2.7782e-05,3.4634e-05
242,120,217571.0,217571,222150.5057599461,460.45897928777003,1.0,10.437715574,3.6299712921298594e-05,3.6299712921298594e-05,0.075183533,2.8401e-05,3.488e-05
243,120,291765.0,291765,298799.11421996885,621.3749762442201,1.0,14.165049544,3.629149167651995e-05,3.629149167651995e-05,0.080049212,2.8347e-05,3.5932e-05
244,120,240179.0,240179,245575.32787992698,506.3922827300426,1.0,10.905400001,3.383777487207556e-05,3.383777487207556e-05,0.072651793,2.7382e-05,3.4901e-05
245,120,258574.0,258574,264247.43436991976,547.5134143084404,1.0,12.28428635,3.493515495370767e-05,3.493515495370767e-05,0.083866616,2.7565e-05,3.4406e-05
246,120,226018.0,226018,231676.93701994568,481.4924183043518,1.0,10.526061418,3.419044292047557e-05,3.419044292047557e-05,0.075035595,2.7308e-05,3.4351e-05
247,120,240630.0,240630,246767.34956993358,511.22900905431334,1.0,11.543504723,3.5389298233803616e-05,3.5389298233803616e-05,0.076587747,2.7922e-05,3.3664e-05
248,120,220194.0,220194,225648.31727994737,466.6552139436434,1.0,10.516804082,3.6279499309699783e-05,3.6279499309699783e-05,0.07540205,2.8076e-05,3.3935e-05
249,120,158407.0,158407,162276.54981999574,336.7088870436645,1.0,7.258343194,3.323448098884501e-05,3.323448098884501e-05,0.035619615,2.8215e-05,3.6392e-05
250,120,225548.0,225548,231201.13807994593,477.1021960745892,1.0,10.22048681,3.3218920185503254e-05,3.3218920185503254e-05,0.071985784,2.7428e-05,3.5149e-05
