Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
59,25,114.0,114,122.69840999999994,0.22264371481241527,1.0,0.005269526,3.647718421052631e-05,3.647718421052631e-05,6.752e-05,3.3253e-05,4.4633e-05
60,25,151.0,151,161.35524999999993,0.5657349544898783,1.0,0.007061815,3.670572847682122e-05,3.670572847682122e-05,7.3481e-05,3.7246e-05,4.4294e-05
61,30,144.0,144,157.6689299999999,0.3043209907182202,1.0,0.006668414,3.5922604166666646e-05,3.5922604166666646e-05,9.136e-05,3.4967e-05,4.3949e-05
62,30,147.0,147,150.31367999999998,0.22164529185156268,1.0,0.007003121,3.7108598639455794e-05,3.7108598639455794e-05,6.0016e-05,3.9196e-05,4.3023e-05
63,30,130.0,130,150.29628999999986,0.22751974452584442,1.0,0.006150452,3.681493846153846e-05,3.681493846153846e-05,6.1448e-05,3.7553e-05,4.3706e-05
64,30,149.0,149,158.11261999999994,0.3152705614201454,1.0,0.00698412,3.664419463087248e-05,3.664419463087248e-05,5.9624e-05,3.5474e-05,4.4031e-05
65,30,134.0,134,148.9115599999999,0.22563981003646094,1.0,0.006288132,3.681488805970151e-05,3.681488805970151e-05,5.9002e-05,3.65e-05,4.581e-05
66,30,277.0,277,280.7278900000001,1.3040510993836238,1.0,0.012804685,3.6360844765342955e-05,3.6360844765342955e-05,7.4768e-05,3.6943e-05,4.4852e-05
67,30,558.0,558,574.1541900000007,3.6647724706092695,1.0,0.02912691,3.604139964157708e-05,3.604139964157708e-05,7.0599e-05,3.7356e-05,4.5801e-05
68,30,184.0,184,191.86998999999994,0.5593861445685209,1.0,0.008626467,3.628720108695654e-05,3.628720108695654e-05,5.9295e-05,3.6503e-05,4.2285e-05
69,30,125.0,125,136.18366999999992,0.1155006839609112,1.0,0.005777611,3.629928e-05,3.629928e-05,7.2599e-05,3.2703e-05,4.3526e-05
70,30,651.0,651,672.124710000001,4.538500350212195,1.0,0.034004079,4.229706451612906e-05,4.229706451612906e-05,0.003552546,3.704e-05,4.4028e-05
71,35,143.0,143,168.68101999999982,0.18793633578647004,1.0,0.007033895,3.866397202797203e-05,3.866397202797203e-05,6.2717e-05,4.0739e-05,4.81e-05
72,35,3040.0,3040,3115.386219999989,21.06426683475445,1.0,0.156689357,4.0650773684210474e-05,4.0650773684210474e-05,0.004388379,3.8231e-05,4.665e-05
73,35,158.0,158,166.69840999999994,0.19060087706767948,1.0,0.007681589,3.877379746835441e-05,3.877379746835441e-05,6.3021e-05,3.9968e-05,4.8566e-05
74,35,165.0,165,167.07104999999999,0.19009189015920502,1.0,0.007959286,3.842840606060606e-05,3.842840606060606e-05,5.7172e-05,3.9309e-05,4.7928e-05
75,35,292.0,292,309.39682000000045,1.1828476082968846,1.0,0.014007334,3.798822602739724e-05,3.798822602739724e-05,5.9756e-05,3.8293e-05,4.6435e-05
76,35,178.0,178,188.76945999999992,0.3340880725386397,1.0,0.008533305,3.7615084269662935e-05,3.7615084269662935e-05,6.0033e-05,3.7967e-05,4.7341e-05
