Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
80,35,6704.0,1,141.05365999999987,0.0,122.0,3.12590893,3.09586776,0.02543939421311475,3.09586776,3.09586776,3.09586776
81,40,2503.0,1,161.21314999999998,9.304460557819073e-07,155.0,1.21536761,1.173565179,0.007649986316129032,1.173565179,1.173565179,1.173565179
82,40,4053.0,1,162.58048999999983,0.0,134.0,1.841568163,1.805856174,0.013556428238805963,1.805856174,1.805856174,1.805856174
83,40,4019.0,1,162.16627999999983,0.0,134.0,1.848724716,1.814013021,0.013614102208955228,1.814013021,1.814013021,1.814013021
84,40,4644.0,1,160.50943999999984,0.0,134.0,2.112185347,2.076712296,0.01558313317910448,2.076712296,2.076712296,2.076712296
85,40,3110.0,1,162.45577999999995,0.0,155.0,1.481233937,1.442301027,0.00937005656129032,1.442301027,1.442301027,1.442301027
86,40,7776.0,1,160.16627999999983,0.0,132.0,3.656472843,3.619180208,0.027492561166666683,3.619180208,3.619180208,3.619180208
87,40,9623.0,1,161.88207999999992,4.94187123409065e-07,142.0,4.532451038,4.48721633,0.03167628333802813,4.48721633,4.48721633,4.48721633
88,40,4539.0,1,163.19575999999986,0.0,140.0,2.156587333,2.121444836,0.015221984157142855,2.121444836,2.121444836,2.121444836
89,40,4717.0,1,161.71049999999985,0.0,141.0,2.197163351,2.156370104,0.015402709680851053,2.156370104,2.156370104,2.156370104
90,40,8709.0,1,160.98260999999988,0.0,144.0,4.0685445,4.033045168,0.02807994401388887,4.033045168,4.033045168,4.033045168
91,45,3889.0,1,182.1367999999998,0.0,149.0,1.730416751,1.692748439,0.011439325711409393,1.692748439,1.692748439,1.692748439
92,45,4620.0,1,181.85259999999982,0.0,157.0,2.095606942,2.053782553,0.013160808426751587,2.053782553,2.053782553,2.053782553
93,45,4713.0,1,181.50943999999984,0.0,155.0,2.177362038,2.136390736,0.013869320438709682,2.136390736,2.136390736,2.136390736
94,45,4395.0,1,183.66892999999993,0.0,170.0,2.072715082,2.026175012,0.011993508494117651,2.026175012,2.026175012,2.026175012
95,45,3235.0,1,180.04156999999998,0.0,173.0,1.532068791,1.48712064,0.008667889057803467,1.48712064,1.48712064,1.48712064
96,45,4471.0,1,182.82311999999985,6.56372556183509e-07,153.0,2.080288182,2.036465193,0.013397277581699334,2.036465193,2.036465193,2.036465193
97,45,5931.0,1,182.0831399999999,7.688801255599334e-07,168.0,2.883601981,2.839231633,0.016969559011904754,2.839231633,2.839231633,2.839231633
98,45,6768.0,1,181.88207999999986,4.398456133914452e-07,162.0,3.152631226,3.106112031,0.019277152999999995,3.106112031,3.106112031,3.106112031
99,45,10183.0,1,180.6689299999999,0.0,167.0,4.851391344,4.808464295,0.02887006555089821,4.808464295,4.808464295,4.808464295
100,45,7088.0,1,181.60996999999983,0.0,158.0,3.285427557,3.245403745,0.02060286979746834,3.245403745,3.245403745,3.245403745
101,50,4732.0,1,200.29628999999989,1.4478571708526282e-06,180.0,2.170062841,2.122791974,0.01187511292777777,2.122791974,2.122791974,2.122791974
102,50,4179.0,1,200.52682999999996,0.0,191.0,1.986698928,1.931776106,0.010221736994764396,1.931776106,1.931776106,1.931776106
103,50,4299.0,1,201.94103999999996,1.980776561265574e-07,192.0,2.027343761,1.977630344,0.010382734421874998,1.977630344,1.977630344,1.977630344
